             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Thu Sep 29 14:43:03  2022
--------------------------------------------------------------------------------
Index   time                            /d0             /d1             
--------------------------------------------------------------------------------
110	1.000006e-05	3.299898e+00	3.299952e+00	3.299850e+00	
111	1.000010e-05	3.299793e+00	3.299746e+00	3.299467e+00	
112	1.000014e-05	3.300077e+00	3.300115e+00	3.300163e+00	

Index   time            m.xswitch1.xm5. m.xswitch1.xm5. m.xswitch1.xm6. 
--------------------------------------------------------------------------------
113	1.000020e-05	3.299825e+00	3.299773e+00	3.299610e+00	
114	1.000026e-05	3.300223e+00	3.300161e+00	3.300267e+00	
115	1.000034e-05	3.300131e+00	3.300042e+00	3.299776e+00	
116	1.000043e-05	3.299924e+00	3.299999e+00	3.300262e+00	
117	1.000054e-05	3.300083e+00	3.300007e+00	3.299767e+00	
118	1.000069e-05	3.299920e+00	3.299995e+00	3.300237e+00	
119	1.000085e-05	3.300080e+00	3.300004e+00	3.299763e+00	
120	1.000117e-05	3.299920e+00	3.299996e+00	3.300238e+00	
121	1.000180e-05	3.300080e+00	3.300004e+00	3.299762e+00	
122	1.000306e-05	3.299921e+00	3.299996e+00	3.300238e+00	
123	1.000559e-05	3.300079e+00	3.300004e+00	3.299762e+00	
124	1.001064e-05	3.299921e+00	3.299996e+00	3.300238e+00	
125	1.002075e-05	3.300079e+00	3.300004e+00	3.299762e+00	
126	1.004096e-05	3.299921e+00	3.299996e+00	3.300238e+00	
127	1.008139e-05	3.300079e+00	3.300004e+00	3.299762e+00	
128	1.016224e-05	3.299921e+00	3.299996e+00	3.300238e+00	
129	1.032393e-05	3.300079e+00	3.300004e+00	3.299762e+00	
130	1.064733e-05	3.299921e+00	3.299996e+00	3.300238e+00	
131	1.104733e-05	3.300079e+00	3.300004e+00	3.299762e+00	
132	1.144733e-05	3.299921e+00	3.299996e+00	3.300238e+00	
133	1.184733e-05	3.300079e+00	3.300004e+00	3.299762e+00	
134	1.224733e-05	3.299921e+00	3.299996e+00	3.300238e+00	
135	1.264733e-05	3.300079e+00	3.300004e+00	3.299762e+00	
136	1.304733e-05	3.299921e+00	3.299996e+00	3.300238e+00	
137	1.344733e-05	3.300079e+00	3.300004e+00	3.299762e+00	
138	1.384733e-05	3.299921e+00	3.299996e+00	3.300238e+00	
139	1.424733e-05	3.300079e+00	3.300004e+00	3.299762e+00	
140	1.464733e-05	3.299921e+00	3.299996e+00	3.300238e+00	
141	1.500000e-05	3.300079e+00	3.300004e+00	3.299762e+00	
142	1.500000e-05	3.293370e+00	3.295205e+00	3.293527e+00	
143	1.500000e-05	3.293716e+00	3.295046e+00	3.292111e+00	
144	1.500000e-05	3.295254e+00	3.296534e+00	3.292869e+00	
145	1.500000e-05	3.296552e+00	3.297179e+00	3.294459e+00	
146	1.500000e-05	3.301964e+00	3.301272e+00	3.299494e+00	
147	1.500000e-05	3.301661e+00	3.301485e+00	3.300478e+00	
148	1.500000e-05	3.300848e+00	3.300474e+00	3.300715e+00	
149	1.500000e-05	3.301007e+00	3.300932e+00	3.301274e+00	
150	1.500000e-05	3.300508e+00	3.300228e+00	3.300865e+00	
151	1.500001e-05	3.300803e+00	3.300762e+00	3.301067e+00	
152	1.500001e-05	3.299712e+00	3.299542e+00	3.299827e+00	
153	1.500002e-05	3.300285e+00	3.300352e+00	3.299942e+00	
154	1.500004e-05	3.299730e+00	3.299633e+00	3.300195e+00	
155	1.500007e-05	3.300271e+00	3.300417e+00	3.300426e+00	
156	1.500012e-05	3.299347e+00	3.299581e+00	3.300023e+00	
157	1.500016e-05	3.300682e+00	3.300572e+00	3.300293e+00	
158	1.500020e-05	3.299452e+00	3.299560e+00	3.299964e+00	
159	1.500026e-05	3.300591e+00	3.300483e+00	3.300121e+00	
160	1.500032e-05	3.299421e+00	3.299528e+00	3.299900e+00	
161	1.500044e-05	3.300580e+00	3.300472e+00	3.300102e+00	
162	1.500068e-05	3.299421e+00	3.299528e+00	3.299898e+00	
163	1.500115e-05	3.300579e+00	3.300472e+00	3.300102e+00	
164	1.500209e-05	3.299421e+00	3.299528e+00	3.299898e+00	
165	1.500398e-05	3.300579e+00	3.300472e+00	3.300102e+00	
166	1.500776e-05	3.299421e+00	3.299528e+00	3.299898e+00	
167	1.501531e-05	3.300579e+00	3.300472e+00	3.300102e+00	
168	1.503041e-05	3.299421e+00	3.299528e+00	3.299898e+00	
169	1.506060e-05	3.300579e+00	3.300472e+00	3.300102e+00	
170	1.512100e-05	3.299421e+00	3.299528e+00	3.299898e+00	

Index   time            m.xswitch1.xm5. m.xswitch1.xm5. m.xswitch1.xm6. 
--------------------------------------------------------------------------------
171	1.524180e-05	3.300579e+00	3.300472e+00	3.300102e+00	
172	1.548339e-05	3.299421e+00	3.299528e+00	3.299898e+00	
173	1.588339e-05	3.300579e+00	3.300472e+00	3.300102e+00	
174	1.628339e-05	3.299421e+00	3.299528e+00	3.299898e+00	
175	1.668339e-05	3.300579e+00	3.300472e+00	3.300102e+00	
176	1.708339e-05	3.299421e+00	3.299528e+00	3.299898e+00	
177	1.748339e-05	3.300579e+00	3.300472e+00	3.300102e+00	
178	1.788339e-05	3.299421e+00	3.299528e+00	3.299898e+00	
179	1.828339e-05	3.300579e+00	3.300472e+00	3.300102e+00	
180	1.868339e-05	3.299421e+00	3.299528e+00	3.299898e+00	
181	1.908339e-05	3.300579e+00	3.300472e+00	3.300102e+00	
182	1.948339e-05	3.299421e+00	3.299528e+00	3.299898e+00	
183	1.988339e-05	3.300579e+00	3.300472e+00	3.300102e+00	
184	2.000000e-05	3.299421e+00	3.299528e+00	3.299898e+00	

             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Thu Sep 29 14:43:03  2022
--------------------------------------------------------------------------------
Index   time            m.xswitch1.xm6. m.xswitch1.xm6. m.xswitch1.xm7. 
--------------------------------------------------------------------------------
0	0.000000e+00	3.300000e+00	3.300000e+00	3.300000e+00	
1	1.000000e-14	3.304420e+00	3.304170e+00	3.304328e+00	
2	2.000000e-14	3.306565e+00	3.306248e+00	3.305565e+00	
3	4.000000e-14	3.309314e+00	3.308934e+00	3.306126e+00	
4	8.000000e-14	3.310926e+00	3.310512e+00	3.305157e+00	
5	1.600000e-13	3.311405e+00	3.310981e+00	3.303470e+00	
6	3.200000e-13	3.312734e+00	3.312161e+00	3.302267e+00	
7	6.400000e-13	3.315233e+00	3.314517e+00	3.299930e+00	
8	1.000000e-12	3.314963e+00	3.314330e+00	3.298794e+00	
9	1.064000e-12	3.303547e+00	3.303303e+00	3.294387e+00	
10	1.192000e-12	3.296857e+00	3.296685e+00	3.297062e+00	
11	1.448000e-12	3.299728e+00	3.299590e+00	3.298909e+00	
12	1.960000e-12	3.298330e+00	3.298440e+00	3.299216e+00	
13	2.984000e-12	3.299888e+00	3.299956e+00	3.300478e+00	
14	5.032000e-12	3.298694e+00	3.298806e+00	3.299608e+00	
15	9.128000e-12	3.300082e+00	3.300092e+00	3.300519e+00	
16	1.732000e-11	3.299063e+00	3.299110e+00	3.299409e+00	
17	3.370400e-11	3.300393e+00	3.300360e+00	3.300493e+00	
18	6.647200e-11	3.299283e+00	3.299318e+00	3.299498e+00	
19	1.320080e-10	3.300469e+00	3.300439e+00	3.300469e+00	
20	1.974486e-10	3.299397e+00	3.299416e+00	3.299610e+00	
21	3.151124e-10	3.300576e+00	3.300531e+00	3.300967e+00	
22	4.167413e-10	3.299435e+00	3.299475e+00	3.299374e+00	
23	5.249020e-10	3.300594e+00	3.300547e+00	3.300562e+00	
24	6.615016e-10	3.299439e+00	3.299479e+00	3.299476e+00	
25	8.154104e-10	3.300565e+00	3.300524e+00	3.300507e+00	
26	1.122892e-09	3.299436e+00	3.299477e+00	3.299500e+00	
27	1.515758e-09	3.300563e+00	3.300522e+00	3.300496e+00	
28	2.301489e-09	3.299437e+00	3.299478e+00	3.299506e+00	
29	3.872952e-09	3.300562e+00	3.300522e+00	3.300493e+00	
30	6.834517e-09	3.299438e+00	3.299478e+00	3.299507e+00	
31	1.275765e-08	3.300562e+00	3.300522e+00	3.300493e+00	
32	2.460391e-08	3.299438e+00	3.299478e+00	3.299508e+00	
33	4.829643e-08	3.300562e+00	3.300522e+00	3.300492e+00	
34	9.568148e-08	3.299438e+00	3.299478e+00	3.299508e+00	
35	1.904516e-07	3.300562e+00	3.300522e+00	3.300492e+00	
36	3.799918e-07	3.299438e+00	3.299478e+00	3.299508e+00	
37	7.590721e-07	3.300562e+00	3.300522e+00	3.300492e+00	
38	1.159072e-06	3.299438e+00	3.299478e+00	3.299508e+00	
39	1.559072e-06	3.300562e+00	3.300522e+00	3.300492e+00	
40	1.959072e-06	3.299438e+00	3.299478e+00	3.299508e+00	
41	2.359072e-06	3.300562e+00	3.300522e+00	3.300492e+00	
42	2.759072e-06	3.299438e+00	3.299478e+00	3.299508e+00	
43	3.159072e-06	3.300562e+00	3.300522e+00	3.300492e+00	
44	3.559072e-06	3.299438e+00	3.299478e+00	3.299508e+00	
45	3.959072e-06	3.300562e+00	3.300522e+00	3.300492e+00	
46	4.359072e-06	3.299438e+00	3.299478e+00	3.299508e+00	
47	4.759072e-06	3.300562e+00	3.300522e+00	3.300492e+00	
48	5.000001e-06	3.299438e+00	3.299478e+00	3.299508e+00	
49	5.000001e-06	3.295550e+00	3.295005e+00	3.291295e+00	
50	5.000001e-06	3.297014e+00	3.297074e+00	3.291492e+00	
51	5.000002e-06	3.299313e+00	3.299754e+00	3.294379e+00	
52	5.000002e-06	3.296484e+00	3.297278e+00	3.296803e+00	
53	5.000002e-06	3.299221e+00	3.300442e+00	3.302637e+00	
54	5.000002e-06	3.300053e+00	3.300657e+00	3.302544e+00	

Index   time            m.xswitch1.xm6. m.xswitch1.xm6. m.xswitch1.xm7. 
--------------------------------------------------------------------------------
55	5.000003e-06	3.300216e+00	3.300321e+00	3.300950e+00	
56	5.000003e-06	3.300554e+00	3.300481e+00	3.301214e+00	
57	5.000004e-06	3.300320e+00	3.300214e+00	3.300477e+00	
58	5.000007e-06	3.300439e+00	3.300384e+00	3.301016e+00	
59	5.000012e-06	3.299982e+00	3.299890e+00	3.300383e+00	
60	5.000022e-06	3.300051e+00	3.300042e+00	3.300630e+00	
61	5.000043e-06	3.299998e+00	3.299965e+00	3.299775e+00	
62	5.000077e-06	3.300255e+00	3.300263e+00	3.299705e+00	
63	5.000123e-06	3.299988e+00	3.300042e+00	3.298428e+00	
64	5.000166e-06	3.300098e+00	3.300117e+00	3.301102e+00	
65	5.000210e-06	3.299970e+00	3.299977e+00	3.298910e+00	
66	5.000263e-06	3.300045e+00	3.300054e+00	3.301105e+00	
67	5.000322e-06	3.299955e+00	3.299954e+00	3.298904e+00	
68	5.000440e-06	3.300044e+00	3.300048e+00	3.301100e+00	
69	5.000661e-06	3.299956e+00	3.299952e+00	3.298901e+00	
70	5.000945e-06	3.300044e+00	3.300048e+00	3.301099e+00	
71	5.001458e-06	3.299956e+00	3.299952e+00	3.298901e+00	
72	5.002486e-06	3.300044e+00	3.300048e+00	3.301099e+00	
73	5.004540e-06	3.299956e+00	3.299952e+00	3.298901e+00	
74	5.008648e-06	3.300044e+00	3.300048e+00	3.301099e+00	
75	5.016865e-06	3.299956e+00	3.299952e+00	3.298901e+00	
76	5.033299e-06	3.300044e+00	3.300048e+00	3.301099e+00	
77	5.066168e-06	3.299956e+00	3.299952e+00	3.298901e+00	
78	5.131904e-06	3.300044e+00	3.300048e+00	3.301099e+00	
79	5.263377e-06	3.299956e+00	3.299952e+00	3.298901e+00	
80	5.526322e-06	3.300044e+00	3.300048e+00	3.301099e+00	
81	5.926322e-06	3.299956e+00	3.299952e+00	3.298901e+00	
82	6.326322e-06	3.300044e+00	3.300048e+00	3.301099e+00	
83	6.726322e-06	3.299956e+00	3.299952e+00	3.298901e+00	
84	7.126322e-06	3.300044e+00	3.300048e+00	3.301099e+00	
85	7.526322e-06	3.299956e+00	3.299952e+00	3.298901e+00	
86	7.926322e-06	3.300044e+00	3.300048e+00	3.301099e+00	
87	8.326322e-06	3.299956e+00	3.299952e+00	3.298901e+00	
88	8.726322e-06	3.300044e+00	3.300048e+00	3.301099e+00	
89	9.126322e-06	3.299956e+00	3.299952e+00	3.298901e+00	
90	9.526322e-06	3.300044e+00	3.300048e+00	3.301099e+00	
91	9.926322e-06	3.299956e+00	3.299952e+00	3.298901e+00	
92	1.000000e-05	3.300044e+00	3.300048e+00	3.301099e+00	
93	1.000000e-05	3.308365e+00	3.308377e+00	3.302544e+00	
94	1.000000e-05	3.312653e+00	3.312464e+00	3.302868e+00	
95	1.000000e-05	3.313633e+00	3.313299e+00	3.302899e+00	
96	1.000000e-05	3.314696e+00	3.314279e+00	3.296458e+00	
97	1.000000e-05	3.301654e+00	3.301941e+00	3.294585e+00	
98	1.000000e-05	3.295162e+00	3.295568e+00	3.298337e+00	
99	1.000000e-05	3.298650e+00	3.299093e+00	3.298972e+00	
100	1.000000e-05	3.297466e+00	3.297864e+00	3.294168e+00	
101	1.000000e-05	3.299072e+00	3.298988e+00	3.299771e+00	
102	1.000000e-05	3.299482e+00	3.299446e+00	3.300548e+00	
103	1.000000e-05	3.299439e+00	3.299381e+00	3.299745e+00	
104	1.000000e-05	3.299570e+00	3.299573e+00	3.300450e+00	
105	1.000000e-05	3.299565e+00	3.299528e+00	3.299773e+00	
106	1.000001e-05	3.299652e+00	3.299646e+00	3.300538e+00	
107	1.000001e-05	3.299679e+00	3.299624e+00	3.299664e+00	
108	1.000002e-05	3.299776e+00	3.299762e+00	3.300243e+00	
109	1.000003e-05	3.299743e+00	3.299733e+00	3.299730e+00	
110	1.000006e-05	3.299868e+00	3.299900e+00	3.300295e+00	
111	1.000010e-05	3.299718e+00	3.299757e+00	3.299424e+00	
112	1.000014e-05	3.300079e+00	3.300058e+00	3.300601e+00	

Index   time            m.xswitch1.xm6. m.xswitch1.xm6. m.xswitch1.xm7. 
--------------------------------------------------------------------------------
113	1.000020e-05	3.299848e+00	3.299828e+00	3.299506e+00	
114	1.000026e-05	3.300156e+00	3.300111e+00	3.301066e+00	
115	1.000034e-05	3.299888e+00	3.299911e+00	3.299684e+00	
116	1.000043e-05	3.300137e+00	3.300109e+00	3.300392e+00	
117	1.000054e-05	3.299882e+00	3.299906e+00	3.299621e+00	
118	1.000069e-05	3.300121e+00	3.300096e+00	3.300385e+00	
119	1.000085e-05	3.299879e+00	3.299903e+00	3.299614e+00	
120	1.000117e-05	3.300122e+00	3.300097e+00	3.300387e+00	
121	1.000180e-05	3.299878e+00	3.299903e+00	3.299613e+00	
122	1.000306e-05	3.300122e+00	3.300097e+00	3.300387e+00	
123	1.000559e-05	3.299878e+00	3.299903e+00	3.299613e+00	
124	1.001064e-05	3.300122e+00	3.300097e+00	3.300387e+00	
125	1.002075e-05	3.299878e+00	3.299903e+00	3.299613e+00	
126	1.004096e-05	3.300122e+00	3.300097e+00	3.300387e+00	
127	1.008139e-05	3.299878e+00	3.299903e+00	3.299613e+00	
128	1.016224e-05	3.300122e+00	3.300097e+00	3.300387e+00	
129	1.032393e-05	3.299878e+00	3.299903e+00	3.299613e+00	
130	1.064733e-05	3.300122e+00	3.300097e+00	3.300387e+00	
131	1.104733e-05	3.299878e+00	3.299903e+00	3.299613e+00	
132	1.144733e-05	3.300122e+00	3.300097e+00	3.300387e+00	
133	1.184733e-05	3.299878e+00	3.299903e+00	3.299613e+00	
134	1.224733e-05	3.300122e+00	3.300097e+00	3.300387e+00	
135	1.264733e-05	3.299878e+00	3.299903e+00	3.299613e+00	
136	1.304733e-05	3.300122e+00	3.300097e+00	3.300387e+00	
137	1.344733e-05	3.299878e+00	3.299903e+00	3.299613e+00	
138	1.384733e-05	3.300122e+00	3.300097e+00	3.300387e+00	
139	1.424733e-05	3.299878e+00	3.299903e+00	3.299613e+00	
140	1.464733e-05	3.300122e+00	3.300097e+00	3.300387e+00	
141	1.500000e-05	3.299878e+00	3.299903e+00	3.299613e+00	
142	1.500000e-05	3.295464e+00	3.295488e+00	3.290533e+00	
143	1.500000e-05	3.294814e+00	3.295395e+00	3.290449e+00	
144	1.500000e-05	3.295402e+00	3.296374e+00	3.293889e+00	
145	1.500000e-05	3.296562e+00	3.297478e+00	3.295345e+00	
146	1.500000e-05	3.300012e+00	3.300944e+00	3.302336e+00	
147	1.500000e-05	3.300411e+00	3.300843e+00	3.302641e+00	
148	1.500000e-05	3.300549e+00	3.300594e+00	3.301049e+00	
149	1.500000e-05	3.300783e+00	3.300639e+00	3.301472e+00	
150	1.500000e-05	3.300592e+00	3.300448e+00	3.300597e+00	
151	1.500001e-05	3.300649e+00	3.300527e+00	3.301237e+00	
152	1.500001e-05	3.300049e+00	3.299933e+00	3.300424e+00	
153	1.500002e-05	3.300033e+00	3.299954e+00	3.300758e+00	
154	1.500004e-05	3.300116e+00	3.300111e+00	3.299655e+00	
155	1.500007e-05	3.300255e+00	3.300195e+00	3.299820e+00	
156	1.500012e-05	3.299849e+00	3.300029e+00	3.298223e+00	
157	1.500016e-05	3.300172e+00	3.300130e+00	3.301246e+00	
158	1.500020e-05	3.299947e+00	3.299998e+00	3.298767e+00	
159	1.500026e-05	3.300091e+00	3.300044e+00	3.301239e+00	
160	1.500032e-05	3.299920e+00	3.299967e+00	3.298761e+00	
161	1.500044e-05	3.300081e+00	3.300034e+00	3.301238e+00	
162	1.500068e-05	3.299919e+00	3.299966e+00	3.298763e+00	
163	1.500115e-05	3.300081e+00	3.300034e+00	3.301237e+00	
164	1.500209e-05	3.299919e+00	3.299966e+00	3.298763e+00	
165	1.500398e-05	3.300081e+00	3.300034e+00	3.301237e+00	
166	1.500776e-05	3.299919e+00	3.299966e+00	3.298763e+00	
167	1.501531e-05	3.300081e+00	3.300034e+00	3.301237e+00	
168	1.503041e-05	3.299919e+00	3.299966e+00	3.298763e+00	
169	1.506060e-05	3.300081e+00	3.300034e+00	3.301237e+00	
170	1.512100e-05	3.299919e+00	3.299966e+00	3.298763e+00	

Index   time            m.xswitch1.xm6. m.xswitch1.xm6. m.xswitch1.xm7. 
--------------------------------------------------------------------------------
171	1.524180e-05	3.300081e+00	3.300034e+00	3.301237e+00	
172	1.548339e-05	3.299919e+00	3.299966e+00	3.298763e+00	
173	1.588339e-05	3.300081e+00	3.300034e+00	3.301237e+00	
174	1.628339e-05	3.299919e+00	3.299966e+00	3.298763e+00	
175	1.668339e-05	3.300081e+00	3.300034e+00	3.301237e+00	
176	1.708339e-05	3.299919e+00	3.299966e+00	3.298763e+00	
177	1.748339e-05	3.300081e+00	3.300034e+00	3.301237e+00	
178	1.788339e-05	3.299919e+00	3.299966e+00	3.298763e+00	
179	1.828339e-05	3.300081e+00	3.300034e+00	3.301237e+00	
180	1.868339e-05	3.299919e+00	3.299966e+00	3.298763e+00	
181	1.908339e-05	3.300081e+00	3.300034e+00	3.301237e+00	
182	1.948339e-05	3.299919e+00	3.299966e+00	3.298763e+00	
183	1.988339e-05	3.300081e+00	3.300034e+00	3.301237e+00	
184	2.000000e-05	3.299919e+00	3.299966e+00	3.298763e+00	

             * c:\users\91809\esim-workspace\2bit_dac\2bit_dac.cir
             Transient Analysis  Thu Sep 29 14:43:03  2022
--------------------------------------------------------------------------------
Index   time            m.xswitch1.xm7. m.xswitch1.xm7. m.xswitch1.xm8. 
--------------------------------------------------------------------------------
0	0.000000e+00	3.300000e+00	3.300000e+00	5.181250e-11	
1	1.000000e-14	3.303313e+00	3.303243e+00	3.916383e-03	
2	2.000000e-14	3.303998e+00	3.303939e+00	4.685439e-03	
3	4.000000e-14	3.304136e+00	3.304128e+00	4.577773e-03	
4	8.000000e-14	3.303411e+00	3.303485e+00	3.370376e-03	
5	1.600000e-13	3.302507e+00	3.302713e+00	3.326473e-03	
6	3.200000e-13	3.301622e+00	3.302044e+00	2.869472e-03	
7	6.400000e-13	3.300193e+00	3.300850e+00	2.123687e-03	
8	1.000000e-12	3.299208e+00	3.299892e+00	1.021326e-03	
9	1.064000e-12	3.296190e+00	3.296769e+00	-2.07799e-03	
10	1.192000e-12	3.298095e+00	3.298465e+00	-5.51906e-04	
11	1.448000e-12	3.299198e+00	3.299355e+00	-5.07070e-04	
12	1.960000e-12	3.299524e+00	3.299467e+00	-4.42618e-04	
13	2.984000e-12	3.300265e+00	3.300166e+00	-1.51308e-04	
14	5.032000e-12	3.299772e+00	3.299692e+00	-3.24799e-04	
15	9.128000e-12	3.300286e+00	3.300248e+00	1.344844e-05	
16	1.732000e-11	3.299675e+00	3.299657e+00	-1.67331e-04	
17	3.370400e-11	3.300275e+00	3.300281e+00	1.352387e-04	
18	6.647200e-11	3.299720e+00	3.299713e+00	-1.32898e-04	
19	1.320080e-10	3.300263e+00	3.300265e+00	1.227791e-04	
20	1.974486e-10	3.299777e+00	3.299785e+00	-6.37556e-05	
21	3.151124e-10	3.300512e+00	3.300530e+00	3.717227e-04	
22	4.167413e-10	3.299659e+00	3.299646e+00	-3.17689e-04	
23	5.249020e-10	3.300309e+00	3.300329e+00	3.126821e-04	
24	6.615016e-10	3.299710e+00	3.299697e+00	-3.08713e-04	
25	8.154104e-10	3.300281e+00	3.300295e+00	3.068616e-04	
26	1.122892e-09	3.299722e+00	3.299709e+00	-3.06349e-04	
27	1.515758e-09	3.300276e+00	3.300289e+00	3.059081e-04	
28	2.301489e-09	3.299725e+00	3.299712e+00	-3.05735e-04	
29	3.872952e-09	3.300274e+00	3.300288e+00	3.056503e-04	
30	6.834517e-09	3.299726e+00	3.299713e+00	-3.05607e-04	
31	1.275765e-08	3.300274e+00	3.300287e+00	3.055860e-04	
32	2.460391e-08	3.299726e+00	3.299713e+00	-3.05575e-04	
33	4.829643e-08	3.300274e+00	3.300287e+00	3.055702e-04	
34	9.568148e-08	3.299726e+00	3.299713e+00	-3.05567e-04	
35	1.904516e-07	3.300274e+00	3.300287e+00	3.055663e-04	
36	3.799918e-07	3.299726e+00	3.299713e+00	-3.05566e-04	
37	7.590721e-07	3.300274e+00	3.300287e+00	3.055653e-04	
38	1.159072e-06	3.299726e+00	3.299713e+00	-3.05565e-04	
39	1.559072e-06	3.300274e+00	3.300287e+00	3.055647e-04	
40	1.959072e-06	3.299726e+00	3.299713e+00	-3.05564e-04	
41	2.359072e-06	3.300274e+00	3.300287e+00	3.055641e-04	
42	2.759072e-06	3.299726e+00	3.299713e+00	-3.05564e-04	
43	3.159072e-06	3.300274e+00	3.300287e+00	3.055634e-04	
44	3.559072e-06	3.299726e+00	3.299713e+00	-3.05563e-04	
45	3.959072e-06	3.300274e+00	3.300287e+00	3.055628e-04	
46	4.359072e-06	3.299726e+00	3.299713e+00	-3.05562e-04	
47	4.759072e-06	3.300274e+00	3.300287e+00	3.055622e-04	
48	5.000001e-06	3.299726e+00	3.299713e+00	-3.05562e-04	
49	5.000001e-06	3.294957e+00	3.294949e+00	-1.10926e-03	
50	5.000001e-06	3.295237e+00	3.294939e+00	-1.24205e-03	
51	5.000002e-06	3.297017e+00	3.296517e+00	-1.44251e-03	
52	5.000002e-06	3.298492e+00	3.297986e+00	1.049657e-03	
53	5.000002e-06	3.302029e+00	3.301446e+00	1.361654e-03	
54	5.000002e-06	3.301866e+00	3.301463e+00	2.950945e-05	

Index   time            m.xswitch1.xm7. m.xswitch1.xm7. m.xswitch1.xm8. 
--------------------------------------------------------------------------------
55	5.000003e-06	3.300643e+00	3.300555e+00	5.949604e-04	
56	5.000003e-06	3.300651e+00	3.300748e+00	-1.90132e-04	
57	5.000004e-06	3.300212e+00	3.300293e+00	4.554374e-04	
58	5.000007e-06	3.300536e+00	3.300622e+00	-2.44687e-04	
59	5.000012e-06	3.300169e+00	3.300234e+00	4.084692e-04	
60	5.000022e-06	3.300338e+00	3.300375e+00	-2.79070e-04	
61	5.000043e-06	3.299862e+00	3.299868e+00	3.157978e-04	
62	5.000077e-06	3.299874e+00	3.299894e+00	-3.62858e-04	
63	5.000123e-06	3.299193e+00	3.299111e+00	-2.12651e-04	
64	5.000166e-06	3.300575e+00	3.300583e+00	-2.00248e-04	
65	5.000210e-06	3.299430e+00	3.299396e+00	1.748027e-04	
66	5.000263e-06	3.300577e+00	3.300596e+00	-1.72132e-04	
67	5.000322e-06	3.299428e+00	3.299402e+00	1.738298e-04	
68	5.000440e-06	3.300574e+00	3.300597e+00	-1.73224e-04	
69	5.000661e-06	3.299426e+00	3.299403e+00	1.732667e-04	
70	5.000945e-06	3.300574e+00	3.300597e+00	-1.73256e-04	
71	5.001458e-06	3.299426e+00	3.299403e+00	1.732465e-04	
72	5.002486e-06	3.300574e+00	3.300597e+00	-1.73241e-04	
73	5.004540e-06	3.299426e+00	3.299403e+00	1.732386e-04	
74	5.008648e-06	3.300574e+00	3.300597e+00	-1.73237e-04	
75	5.016865e-06	3.299426e+00	3.299403e+00	1.732366e-04	
76	5.033299e-06	3.300574e+00	3.300597e+00	-1.73236e-04	
77	5.066168e-06	3.299426e+00	3.299403e+00	1.732361e-04	
78	5.131904e-06	3.300574e+00	3.300597e+00	-1.73236e-04	
79	5.263377e-06	3.299426e+00	3.299403e+00	1.732360e-04	
80	5.526322e-06	3.300574e+00	3.300597e+00	-1.73236e-04	
81	5.926322e-06	3.299426e+00	3.299403e+00	1.732359e-04	
82	6.326322e-06	3.300574e+00	3.300597e+00	-1.73236e-04	
83	6.726322e-06	3.299426e+00	3.299403e+00	1.732359e-04	
84	7.126322e-06	3.300574e+00	3.300597e+00	-1.73236e-04	
85	7.526322e-06	3.299426e+00	3.299403e+00	1.732359e-04	
86	7.926322e-06	3.300574e+00	3.300597e+00	-1.73236e-04	
87	8.326322e-06	3.299426e+00	3.299403e+00	1.732358e-04	
88	8.726322e-06	3.300574e+00	3.300597e+00	-1.73236e-04	
89	9.126322e-06	3.299426e+00	3.299403e+00	1.732358e-04	
90	9.526322e-06	3.300574e+00	3.300597e+00	-1.73236e-04	
91	9.926322e-06	3.299426e+00	3.299403e+00	1.732358e-04	
92	1.000000e-05	3.300574e+00	3.300597e+00	-1.73236e-04	
93	1.000000e-05	3.302218e+00	3.301868e+00	3.094447e-03	
94	1.000000e-05	3.301884e+00	3.301925e+00	2.321552e-03	
95	1.000000e-05	3.301591e+00	3.301905e+00	1.372960e-03	
96	1.000000e-05	3.298168e+00	3.298588e+00	8.431153e-04	
97	1.000000e-05	3.296307e+00	3.296332e+00	-2.79060e-03	
98	1.000000e-05	3.298833e+00	3.298599e+00	-1.35692e-03	
99	1.000000e-05	3.299213e+00	3.298780e+00	-1.41826e-03	
100	1.000000e-05	3.297109e+00	3.296765e+00	-6.96080e-04	
101	1.000000e-05	3.299742e+00	3.299888e+00	6.266873e-05	
102	1.000000e-05	3.300240e+00	3.300290e+00	-2.60961e-04	
103	1.000000e-05	3.299802e+00	3.299869e+00	-1.97922e-05	
104	1.000000e-05	3.300246e+00	3.300247e+00	-9.65514e-05	
105	1.000000e-05	3.299861e+00	3.299893e+00	3.533961e-05	
106	1.000001e-05	3.300297e+00	3.300306e+00	-4.52255e-05	
107	1.000001e-05	3.299808e+00	3.299859e+00	6.387898e-05	
108	1.000002e-05	3.300149e+00	3.300165e+00	-3.24728e-05	
109	1.000003e-05	3.299839e+00	3.299845e+00	-3.09762e-06	
110	1.000006e-05	3.300173e+00	3.300144e+00	-6.24855e-05	
111	1.000010e-05	3.299685e+00	3.299642e+00	-1.17237e-06	
112	1.000014e-05	3.300328e+00	3.300352e+00	4.792574e-05	

Index   time            m.xswitch1.xm7. m.xswitch1.xm7. m.xswitch1.xm8. 
--------------------------------------------------------------------------------
113	1.000020e-05	3.299726e+00	3.299742e+00	3.583278e-05	
114	1.000026e-05	3.300561e+00	3.300609e+00	3.468124e-04	
